,bit_close,nas_close,eth_close,dow_close,ada_close,amd_close,snp_close,nvda_close,bit_close**2,eth_close**2,ada_close**2
833,0.004728955176331282,13987.64,0.024148137122802824,31385.76,1.2104453108725717,91.470001,3931.1,144.387497,2.2363017059750428e-05,0.0005831325265016878,1.4651778506133968
834,0.00462869459561178,14007.7,0.023821219185443294,31375.83,1.192238138881306,90.910004,3931.1,142.632507,2.1424813659445704e-05,0.0005674504834809317,1.4214317798031602
835,0.004701655655195806,13972.53,0.023923734383974025,31437.8,1.0367744548928284,92.349998,3931.1,147.642502,2.2105565900034707e-05,0.0005723450668749411,1.0749012703183214
836,0.004588271329357353,14025.77,0.02369172916247087,31430.7,1.0382133882752738,92.660004,3931.1,152.507507,2.1052233791802687e-05,0.0005612980307078726,1.0778870395940243
837,0.004569871198485628,14095.47,0.02327583708734235,31458.4,1.0394207367361357,93.769997,3931.1,149.612503,2.0883722770748467e-05,0.0005417645921165016,1.080395467957091
838,0.004524914001147656,14047.5,0.023811199890380406,31522.75,1.0715270498364649,91.459999,3909.5,153.302505,2.047484671778209e-05,0.0005669732402196519,1.148170218531238
839,0.004378336481737801,13965.49,0.023338055661037093,31613.02,1.0594504403165408,89.940002,3928.0,149.059998,1.9169830347316142e-05,0.0005446648420376655,1.122435235486912
840,0.004396782885123128,13865.36,0.022723075415657806,31493.34,1.045920396038606,88.639999,3928.0,148.289993,1.9331699738911655e-05,0.0005163381563456722,1.0939494748495546
841,0.004236405730625863,13874.46,0.022594966075770367,31494.32,1.0382648696349464,89.580002,3877.9,149.264999,1.7947133514479653e-05,0.0005105324919652137,1.0779939395180722
842,0.004556157260076699,13465.2,0.02542774065593156,31537.35,1.0234449600751674,84.739998,3918.8,141.419998,2.0758568978549612e-05,0.0006465699948653147,1.047439586303261
843,0.004529320300283337,13597.97,0.025084277373382525,31961.86,0.9751309515100857,86.940002,3922.6,144.990005,2.0514742382558738e-05,0.0006292209713447905,0.950880372592965
844,0.0045505621232117275,13119.43,0.02561425827696025,31402.01,0.9626445004757573,82.419998,3828.0,133.074997,2.0707615637209224e-05,0.0006560902270788267,0.9266844342962204
845,0.004675137762828807,13192.35,0.02639152320982879,30932.37,0.8976266486127364,84.510002,3809.2,137.145004,2.1856913101427946e-05,0.0006965124973349317,0.8057336002997331
846,0.004506108771822949,13588.83,0.025352270875470383,31535.51,0.8796371070293085,86.389999,3898.8,138.417496,2.030501626349973e-05,0.0006427376385432238,0.7737614400628912
847,0.004569079571610445,13358.79,0.025959475905156973,31391.52,0.9032933501287896,84.129997,3867.6,134.0625,2.0876488131707887e-05,0.0006738943892704254,0.8159388763868921
848,0.004436264932645272,12997.75,0.0250479579769475,31270.09,0.9066242753572015,80.860001,3839.0,128.047501,1.9680446552618164e-05,0.0006274001988149279,0.8219675766669706
849,0.004552067036719725,12723.47,0.025577469426705173,30924.14,0.94708350982861,77.75,3798.8,123.702499,2.07213143067903e-05,0.0006542069422740378,0.8969671745892788
850,0.004510653099565716,12920.15,0.02545288775929571,31496.3,0.9250844215637043,78.519997,3798.8,124.614998,2.0345991384621798e-05,0.0006478494952873053,0.8557811870198534
851,0.004406387110211844,12609.16,0.02368573312579556,31802.44,0.9457335683259022,73.959999,3936.7,115.932503,1.9416247365041087e-05,0.0005610139537064091,0.8944119822584439
852,0.004285179369976608,13073.82,0.02334648907836118,31832.74,0.914717090550612,78.529999,3873.3,125.202499,1.8362762232873114e-05,0.0005450585522860378,0.8367073557453766
853,0.0041916592087024055,13068.83,0.023380117665638394,32297.02,0.9386452684283291,77.519997,3873.3,124.682503,1.7570006921899678e-05,0.0005466299020590966,0.88105493994289
854,0.00416533780460623,13398.67,0.023426002738631782,32485.59,0.9428970494138992,81.230003,3873.3,129.934998,1.7350039026481843e-05,0.0005487776043103837,0.8890548457934371
855,0.004177335168317169,13319.86,0.023821453731068074,32778.64,0.9809844716370562,81.050003,3853.0,128.559998,1.745012910845943e-05,0.000567461657861417,0.9623305335930342
856,0.004214485014338014,13459.71,0.02363700262411197,32953.46,0.9836408704143872,82.5,3879.5,131.912506,1.776188393607969e-05,0.0005587078930522762,0.9675493619495733
857,0.004201837047931978,13471.57,0.02358451036309285,32825.95,0.8969591128816647,82.75,3873.3,132.912506,1.7655434577373717e-05,0.000556229129066834,0.804535650181463
858,0.004132115559280454,13525.2,0.023467827237258182,33015.37,0.851666107840219,82.629997,3884.0,133.412506,1.707437899524762e-05,0.000550738915237797,0.7253351592437075
859,0.004152879256524764,13116.17,0.02363248294656636,32862.3,0.8983866614938085,78.120003,3906.0,127.224998,1.724640611927368e-05,0.0005584942502197499,0.8070985935499909
860,0.004136197900057238,13215.24,0.02344322676223338,32627.97,0.8763269283333663,79.059998,3880.8,128.457504,1.7108133068437907e-05,0.0005495848810254955,0.767948885322193
861,0.004272010559213228,13227.7,0.024416404899216784,32423.15,0.9442571736844992,78.379997,3907.5,130.707504,1.825007421802932e-05,0.0005961608282024973,0.8916216100546386
862,0.004352446512896639,12961.89,0.025060906458603052,32420.06,0.9644847471461279,76.480003,3907.5,126.43,1.894379064762611e-05,0.0006280490325268522,0.9302308274775302
863,0.00437797706951055,12977.68,0.025013635006566743,32619.48,0.9527811613111261,76.220001,3900.5,125.352501,1.9166683221160185e-05,0.0006256819362417413,0.9077919413493781
864,0.004284195800454129,13138.72,0.024383677158942043,33072.88,0.9076035828768438,77.410004,3964.8,128.392502,1.83543336566288e-05,0.0005945637117915119,0.8237442636508839
865,0.0041656658970882455,13059.65,0.023511072903891386,33171.37,0.9119059593016579,77.139999,3958.9,129.482498,1.7352772366164016e-05,0.0005527705490920957,0.8315724786098768
866,0.004126230194962771,13045.39,0.02330150548087885,33066.96,0.9078474095351783,76.0,3947.7,128.717499,1.7025775621822503e-05,0.0005429601576754271,0.8241869189997337
867,0.00412657485773805,13246.87,0.022858400309817648,32981.55,0.9154438908330608,78.5,4064.0,133.482498,1.7028620056515806e-05,0.0005225064647238715,0.8380375172635729
868,0.0041174717967627245,13480.11,0.022540786151562863,33153.21,0.9169898224249544,81.089996,4009.9,138.117493,1.6953573997136458e-05,0.0005080870403304881,0.8408703344309494
869,0.004122403820992528,13705.59,0.021748671009194833,33527.19,0.9074798748718194,81.43,4009.9,139.875,1.699421326333379e-05,0.0004730046906661918,0.8235197232973729
870,0.004150836205899699,13698.38,0.02173093763474818,33430.24,0.8925178172153799,81.440002,4009.9,138.615005,1.7229441208207807e-05,0.0004722336504853148,0.7965880540469064
871,0.004206698712519719,13688.84,0.022296389265195234,33446.26,0.9224727211870445,82.199997,4132.8,141.434998,1.7696314057915058e-05,0.0004971289742651132,0.8509559213342307
872,0.004156543605550523,13829.31,0.02198114974926285,33503.57,0.9055668041626058,83.349998,4089.0,143.169998,1.7276854744842943e-05,0.0004831709442995183,0.8200512368012752
873,0.0041461340747813765,13900.19,0.021976156904604457,33800.6,0.9115274163472062,82.760002,4089.0,144.0,1.7190427766063222e-05,0.0004829514722957942,0.830882230752613
874,0.004087486419374884,13850.0,0.021594593265837497,33745.4,0.8716679957398245,78.580002,4089.0,152.089996,1.6707545228574113e-05,0.00046632645831695414,0.7598050947970826
875,0.003977034996153937,13996.1,0.020938527119961543,33677.27,0.8416190643436636,80.190002,4089.0,156.794998,1.5816807360633147e-05,0.000438421917953365,0.7083226494667039
876,0.0039864196445469945,13857.84,0.020295188598853476,33730.89,0.8289070448536338,78.550003,4117.9,152.770004,1.5891541582430186e-05,0.0004118946802630321,0.687086889007984
877,0.003973175026308786,14038.76,0.019849466432922215,34035.99,0.8215543019114658,83.010002,4162.4,161.372498,1.578611978968382e-05,0.0003940013176717058,0.6749514709892359
878,0.004017205332417487,14052.34,0.020250926141267025,34200.67,0.8400843426533052,82.150002,4176.3,159.125,1.613793868280349e-05,0.00041010000957905217,0.7057417027712359
879,0.004217341191475867,13914.77,0.0213120890834149,34077.63,0.913648241527692,81.110001,4155.5,153.617493,1.7785966725319082e-05,0.00045420514109941254,0.8347531092466438
880,0.004202987918868547,13786.27,0.020720428032985547,33821.3,0.8887803984662208,79.269997,4126.6,151.712494,1.766510744615496e-05,0.00042933613787013333,0.7899305966977742
881,0.004297571561083879,13950.22,0.020560526981184157,34137.31,0.9103199182834686,81.610001,4164.8,153.604996,1.846912132263693e-05,0.0004227352697440017,0.828682353623621
882,0.004386764146808044,13818.41,0.02031018776222553,33815.9,0.9337165843745975,79.059998,4179.4,148.502502,1.9243699679720502e-05,0.00041250372693685564,0.8718266599361648
883,0.004442507960137556,14016.81,0.02072107679891115,34043.49,0.9302015687062338,82.760002,4171.5,152.652496,1.973587697588555e-05,0.000429363023706374,0.8652749584235383
884,0.004259221064604939,14090.22,0.019520397152856167,33984.93,0.8747306312747458,85.209999,4178.9,153.817505,1.814096407717443e-05,0.00038104590500523514,0.7651536772903154
885,0.004279937482683401,14051.03,0.019152477643531264,33820.38,0.8652688406233143,84.019997,4176.3,152.767502,1.831786485567833e-05,0.00036681739988596486,0.7486901665536145
886,0.0043330950406847675,14082.55,0.019033519763605955,34060.36,0.8743670916562689,83.910004,4203.4,153.247498,1.8775712631606926e-05,0.0003622748745915785,0.7645178109714421
887,0.004177463463622775,13962.68,0.019062765435053457,33874.85,0.8598833731563962,81.620003,4174.4,150.095001,1.745120098990319e-05,0.0003633890260318688,0.7393994154308221
888,0.004179190102979577,13895.12,0.017166711923596405,34113.23,0.8568536741096002,78.550003,4185.8,148.367493,1.746562991684245e-05,0.000294695998267747,0.734198218835121
889,0.004316973149430419,13633.5,0.017496947493481744,34133.03,0.8859237967519736,78.610001,4158.3,143.512497,1.8636257172903194e-05,0.0003061431715896571,0.7848609736514323
890,0.0041792851658853354,13582.42,0.016912828862615324,34230.34,0.8232393578704105,77.830002,4159.9,144.585007,1.7466424497789217e-05,0.00028604378013611395,0.6777230403468858
891,0.004203913327622609,13632.84,0.016802734990172395,34548.53,0.7784696931226088,77.889999,4194.2,145.229996,1.7672887266162996e-05,0.0002823319031499637,0.6060150631104088
892,0.004184608839897802,13752.24,0.017036425957274372,34777.76,0.7776856274905012,78.809998,4225.2,148.122498,1.7510951142950825e-05,0.000290239809397692,0.6047949352052946
893,0.004236544787782918,13401.86,0.015813536686111608,34742.82,0.7797532290609122,75.989998,4183.4,142.657501,1.794831173889061e-05,0.0002500679425229977,0.6080150982309194
894,0.004204295792777857,13389.43,0.015555358916168039,34269.16,0.7529068201102401,76.830002,4146.2,143.0625,1.7676103113169585e-05,0.00024196919101080852,0.5668686797685135
895,0.004379070288991175,13031.68,0.015661443575528292,33587.66,0.8025012820595175,74.639999,4058.7,137.585007,1.9176256595925254e-05,0.0002452808148694564,0.6440083077071693
896,0.004482721756507266,13124.99,0.01629285220999843,34021.45,0.7191327127452548,73.089996,4107.1,136.652496,2.009479434626359e-05,0.00026545703313685066,0.5171518585403492
897,0.004470674590085513,13429.98,0.015617323871641758,34382.13,0.7062604819213374,74.589996,4123.1,142.429993,1.9986931290436266e-05,0.0002439008049117515,0.4988038683237597
898,0.0048114724132414756,13303.64,0.01710977445817879,34060.66,0.7064603125560841,74.440002,4129.6,140.157501,2.315026678338375e-05,0.00029274438200974735,0.49908617321684007
899,0.0050354205075866364,13299.74,0.019294502608326606,33896.04,0.8212957454393279,76.230003,4111.6,140.657501,2.535545968822406e-05,0.0003722778309027222,0.6745267014767413
900,0.00501531445801054,13535.74,0.01908826745224736,34084.15,0.7431978652465121,78.059998,4154.2,146.125,2.5153379112729556e-05,0.00036436195432852593,0.5523430669069728
901,0.005204257258477188,13470.99,0.02038090104193242,34207.84,0.80263000057758,77.169998,4199.0,149.917496,2.7084293612412497e-05,0.000415381127281042,0.6442149178271661
902,0.005110398572940266,13657.17,0.019275240501112744,34312.46,0.8018318084505959,77.860001,4169.1,156.477493,2.6116173574309906e-05,0.00037153489637573706,0.6429342490431531
903,0.005069223688524977,13738.0,0.018825673393825484,34323.05,0.748963449714689,78.339996,4169.1,157.0,2.5697028804302772e-05,0.0003544059787309887,0.5609462490085274
904,0.005082119076617744,13736.28,0.01898474502055127,34464.64,0.7794537693606726,78.419998,4169.1,154.880005,2.582793430892199e-05,0.00036042054349534624,0.6075481785705605
905,0.005353029991137073,13748.74,0.020528348864289753,34529.45,0.8132535569276682,80.080002,4202.4,162.445007,2.865493008601297e-05,0.0004214131070939864,0.6613813478555041
906,0.005240002845610711,13736.48,0.019631564480144748,34575.31,0.759243664070274,80.809998,4198.6,162.645004,2.7457629822008354e-05,0.0003853983239380809,0.5764509414308551
907,0.005169317255380157,13756.33,0.01930587251628472,34600.38,0.7553197565431178,81.970001,4206.2,167.782501,2.6721840886771035e-05,0.00037271671361503776,0.5705079346243547
908,0.0050663936033458834,13614.51,0.018766196774722032,34577.04,0.7371154440464237,80.279999,4191.3,169.697495,2.5668344144024085e-05,0.0003521701413875876,0.5433391778517564
909,0.005185448424552092,13814.49,0.019133269785091004,34756.39,0.7645161630337373,81.580002,4228.3,175.782501,2.6888875363689772e-05,0.00036608201266907634,0.5844849635398279
910,0.005421940778439081,13881.72,0.01957197591530676,34630.24,0.7995891806652969,81.349998,4225.5,176.190002,2.9397441804900583e-05,0.00038306224122934784,0.6393428578370008
911,0.005463236570315775,13924.91,0.019898464538328414,34599.82,0.7935433356851707,80.889999,4225.8,174.570007,2.9846953823235674e-05,0.00039594889098311343,0.6297110256103474
912,0.005189839908812077,13911.75,0.0195990816993261,34447.14,0.7845065429505145,79.959999,4218.6,173.582504,2.6934438279098543e-05,0.0003841240034568593,0.6154505159321674
913,0.00521888774004665,14020.33,0.020071944451258154,34466.24,0.8079619101605607,81.559998,4238.1,174.25,2.723678924320923e-05,0.00040288295405439297,0.652802448270302
914,0.005174919521477182,14069.42,0.020571505278293444,34479.6,0.8343833469634163,81.309998,4186.6,178.252502,2.6779792053765625e-05,0.00042318682941485503,0.6961955696898727
915,0.00498988576772025,14174.14,0.019763766851631896,34393.75,0.7967912489190911,81.550003,4194.5,180.1875,2.4898959974897105e-05,0.00039060648016566373,0.634876294354045
916,0.004989210335233478,14072.86,0.01977234627095231,34299.33,0.7911243856723996,80.470001,4185.7,177.884995,2.4892219769200554e-05,0.00039094567705844167,0.6258777936055318
917,0.005092671737889557,14039.68,0.02046737038051538,34033.67,0.8212813421845638,80.110001,4165.5,178.102493,2.593530542989904e-05,0.00041891325029319836,0.6745030430204786
918,0.005148758577124055,14161.35,0.020659613712135625,33823.45,0.8213863371222774,84.559998,4163.9,186.572495,2.6509714885508524e-05,0.0004268196387346623,0.6746755148111515
919,0.005305920812460305,14030.38,0.02127984607230321,33290.08,0.8405450947354907,84.650002,4271.3,186.387497,2.8152795668099425e-05,0.00045283184886091835,0.706516056283895
920,0.00555518433451724,14253.27,0.02308013640955116,33945.58,0.9311883098358122,83.580002,4211.0,188.867493,3.086007299046575e-05,0.0005326926966834892,0.8671116683748766
921,0.005460955046192291,14271.73,0.022649183864616486,33874.24,0.8933928834081525,83.82,4211.0,190.572495,2.9822030016533052e-05,0.0005129855297332038,0.7981508441243327
922,0.005366852754649038,14369.71,0.022469229606099827,34196.82,0.8587291859294446,86.099998,4211.0,192.054993,2.8803108490083963e-05,0.000504866279091633,0.7374158147670467
923,0.005623474362256133,14360.39,0.023371887118479626,34433.84,0.8921185207368982,85.620003,4211.0,190.309998,3.162346390295202e-05,0.0005462451074789539,0.7958754550417916
924,0.005394369013000728,14500.51,0.021838479251814605,34283.27,0.8688257983115117,87.080002,4288.6,199.850006,2.9099217048422445e-05,0.000476919176031937,0.7548582678116357
925,0.005274435704045162,14528.33,0.021410263468712342,34292.29,0.8548454331610409,89.519997,4282.0,200.267502,2.781967199610638e-05,0.00045839938179967826,0.7307607145962877
926,0.005356282089863334,14503.95,0.021047704247262603,34502.51,0.8501876911487031,93.93,4282.0,200.024994,2.8689757826190726e-05,0.0004430058540802362,0.7228191101807625
927,0.005460853746701844,14522.38,0.021679218350109865,34633.53,0.8652866561760132,93.309998,4333.9,202.119995,2.9820923642867572e-05,0.0004699885082717403,0.7487209973562661
928,0.005461395179999762,14639.33,0.021734248980251693,34786.35,0.8468505621102749,94.699997,4342.8,204.869995,2.982683731212463e-05,0.0004723775787355718,0.7171558745464885
929,0.005419473312863391,14663.64,0.02079047391705058,34577.37,0.8397572626014199,94.470001,4342.8,206.985001,2.9370690988838496e-05,0.0004322438056955606,0.7051922600918301
930,0.005406867350760503,14665.06,0.020715080931438954,34681.79,0.8442146842250643,90.540001,4349.7,203.717499,2.9234214548719904e-05,0.00042911457799606575,0.712698433061225
931,0.005540215699451697,14559.78,0.021835693575114272,34421.93,0.8670623801881872,89.739998,4312.9,199.027496,3.069398999645106e-05,0.0004767975139062867,0.7517971711376044
932,0.005423686025920132,14701.92,0.021517200228263596,34870.16,0.8608306847329593,90.900002,4361.2,200.502502,2.9416370107761313e-05,0.00046298990566318694,0.7410294677778156
933,0.005543178921385675,14677.65,0.02272971104085113,34888.79,0.8890792820041109,90.260002,4331.9,202.5,3.072683255449446e-05,0.0005166397640005898,0.7904619696889453
934,0.005504500831283519,14644.95,0.022312906364648447,34933.23,0.8900736291349296,89.050003,4251.2,198.414993,3.0299529401600956e-05,0.0004978657904375691,0.7922310652814242
935,0.005609205941207705,14543.13,0.02279039793019076,34987.02,0.9041753938222433,86.93,4352.0,189.662506,3.146319129087981e-05,0.0005194022378164434,0.8175331427936088
936,0.005625769371028666,14427.24,0.02304821937214702,34687.85,0.9230360700768204,85.889999,4352.0,181.610001,3.164928101600428e-05,0.0005312204162266132,0.8519955866628609
937,0.005685096345300613,14274.98,0.023381819328894098,33962.04,0.9444407657965271,86.580002,4352.0,187.797501,3.232032045535039e-05,0.0005467094751290456,0.8919683600983306
938,0.005811538024386343,14498.88,0.023723079893720838,34511.99,0.9729896269452579,87.110001,4315.6,186.119995,3.377397420888832e-05,0.0005627845196438619,0.9467088141430722
939,0.005588909434551538,14631.95,0.022539027305823623,34798.0,0.9252526973093268,89.410004,4403.1,194.100006,3.12359086676192e-05,0.0005080077518926629,0.8560925538781847
940,0.005572490906880669,14684.6,0.022328736466268397,34823.35,0.9181807421277368,91.209999,4359.5,195.940002,3.105265490726774e-05,0.0004985724721800641,0.8430558752142415
941,0.005495023811787779,14836.99,0.021926711114461404,35061.55,0.9104813955740545,92.150002,4359.5,195.580002,3.0195286692114694e-05,0.00048078066029704527,0.8289763716864779
942,0.005190741277067257,14840.71,0.021196431485259088,35144.31,0.8914040396283937,91.82,4414.3,192.940002,2.6943795005449814e-05,0.0004492887077092828,0.7946011618658188
943,0.00506604056048449,14660.58,0.020848670606418228,35058.52,0.8844205104188427,91.029999,4394.6,192.080002,2.566476696047401e-05,0.0004346670660549274,0.7821996392495263
944,0.00500516741403871,14762.58,0.020836146339729744,34930.93,0.8826761392243507,97.93,4393.8,195.029999,2.5051700842554948e-05,0.0004341449942906332,0.7791171667560054
945,0.005011884867932118,14778.26,0.02070713264018652,35084.53,0.8824767714322359,102.949997,4411.8,196.619995,2.5118989929406943e-05,0.000428785342178278,0.7787652521174627
946,0.004929210077255743,14672.68,0.020263107598533017,34935.47,0.8740537481125665,106.190002,4389.5,194.990005,2.429711198571957e-05,0.0004105935295497265,0.7639699545896259
947,0.005037114412203018,14681.07,0.01952206600927208,34838.16,0.8736813812553236,108.629997,4379.7,197.5,2.5372521601623354e-05,0.00038111106127037636,0.7633191559522101
948,0.005105219676910451,14761.29,0.01992644250977005,35116.4,0.855912833509847,112.559998,4415.1,198.149994,2.6063267949513646e-05,0.000397063111095171,0.7325867785668552
949,0.005010593326146446,14780.53,0.019081485753378265,34792.67,0.8523182665423515,118.769997,4394.7,202.740005,2.51060454800233e-05,0.0003641030985563777,0.726446427481759
950,0.004944532126452276,14895.12,0.018825449542597864,35064.25,0.8493675574916871,112.349998,4421.6,206.369995,2.444839794951867e-05,0.0003543975504808981,0.7214252477193944
951,0.004844529982217861,14835.76,0.0186127157260335,35208.51,0.8446156822939872,110.110001,4429.4,203.660004,2.346947074860779e-05,0.0003464331866981347,0.7133756507769375
952,0.004662984783793524,14860.18,0.017877668544534618,35101.85,0.8226510957033389,107.580002,4425.7,202.949997,2.174342709388994e-05,0.0003196110325882425,0.6767548252619041
953,0.004684116216830248,14788.09,0.017793771214032323,35264.67,0.7732294166330257,106.480003,4429.9,199.360001,2.194094473277211e-05,0.0003166182940173253,0.5978837307466492
954,0.004673033986531774,14765.14,0.01774184536392507,35484.97,0.7457625439018188,107.68,4462.5,196.990005,2.183724663928104e-05,0.0003147730769174295,0.5561617718869123
955,0.004763051884371192,14816.26,0.018219743130564542,35499.85,0.7404608608325355,106.5,4454.6,199.050003,2.268666325321196e-05,0.0003319590397437538,0.5482822864248594
956,0.004580859775560355,14822.9,0.01742439179502132,35515.38,0.6842130366809683,110.550003,4454.6,201.880005,2.098427628334687e-05,0.0003036094294264063,0.4681474795641921
957,0.004653341193949701,14793.76,0.017715568969363233,35625.4,0.6934724382539497,107.480003,4474.0,199.5,2.1653584267309227e-05,0.0003138413839082655,0.480904022617878
958,0.004719962359123524,14656.18,0.018136111006333718,35343.28,0.7204504373190588,107.559998,4443.6,194.580002,2.22780446715429e-05,0.00032891852243405905,0.519048832633223
959,0.0047239425713714814,14525.91,0.018156210151887845,34960.69,0.6886634250835216,103.440002,4394.5,190.399994,2.2315633417615805e-05,0.00032964796707951523,0.4742573130477672
960,0.004642593741893153,14541.79,0.017812050826653218,34894.12,0.6417459525920334,103.699997,4401.4,197.979996,2.155367665226547e-05,0.0003172691546512776,0.41183786766825636
961,0.004514691195068947,14714.66,0.017520166356909214,35120.08,0.6378747168409079,104.650002,4436.9,208.160004,2.0382436586833074e-05,0.0003069562291737735,0.40688415438486847
962,0.004490445717735998,14942.65,0.017321557025824323,35335.71,0.5854678516700667,108.769997,4505.6,219.580002,2.0164102743933565e-05,0.00030003633779888397,0.34277260533916315
963,0.004555302760095804,15019.8,0.01766872734749616,35366.26,0.6062174969691789,107.650002,4483.2,217.929993,2.075078323613645e-05,0.00031218392608015863,0.36749965363157644
964,0.004521808049818903,15041.86,0.017629959340518635,35405.5,0.6043281293550113,108.300003,4483.2,222.130005,2.044674803940703e-05,0.00031081546634834025,0.3652124879297273
965,0.004596588739745138,14945.81,0.017859641632165562,35213.12,0.6280088943168227,107.269997,4483.2,220.679993,2.1128628042351796e-05,0.00031896679922938136,0.3943951713410382
966,0.004516004085498227,15129.5,0.017489754753878553,35455.8,0.5827960063572862,111.400002,4483.2,226.360001,2.039429290023668e-05,0.0003058915213508174,0.339651185026002
967,0.004580461217970362,15265.89,0.017459662982860634,35399.84,0.6048775582577317,111.32,4525.2,226.880005,2.0980624969330535e-05,0.0003048398314750739,0.3658768604838356
968,0.00461661075338424,15259.24,0.017180136567016634,35360.73,0.6005735212698324,110.720001,4520.5,223.850006,2.1313094848262996e-05,0.00029515709246134207,0.3606885544504459
969,0.004541374246500066,15309.38,0.01628326758880427,35312.53,0.5902024763346402,109.989998,4521.3,224.410004,2.062408004677404e-05,0.0002651448033686036,0.3483389630715415
970,0.004484461298033515,15331.18,0.01620972516873783,35443.82,0.5809009373260169,109.199997,4535.2,223.960007,2.0110393133560437e-05,0.00026275519004601266,0.337445898986245
971,0.004485179343641245,15363.52,0.016055113512978905,35369.09,0.5804309559587915,109.919998,4534.4,228.429993,2.0116833744626112e-05,0.00025776666991463785,0.3369000946352365
972,0.004617689044033073,15374.33,0.01703687816709607,35100.0,0.6321406779585398,109.150002,4519.3,226.619995,2.1323052107383074e-05,0.0002902552176804748,0.3996018367298823
973,0.004624017811147553,15286.64,0.01676070309758376,35031.07,0.635643138705606,106.169998,4512.6,223.389999,2.138154071780981e-05,0.0002809211683253538,0.4040421997835142
974,0.004642165133680657,15248.25,0.017047528506285162,34879.38,0.6302327137276161,106.150002,4492.3,221.770004,2.1549697128360352e-05,0.00029061822817260524,0.39719327345247535
975,0.004728739977944063,15115.49,0.017661582495774954,34607.72,0.6474002760909114,105.199997,4412.0,224.779999,2.2360981779006413e-05,0.00031193149625506427,0.41912711748258835
976,0.00470893109212276,15105.58,0.01742254470875176,34869.63,0.6454080835322288,104.800003,4423.3,221.520004,2.217403203036045e-05,0.00030354506412845397,0.4165515942887444
977,0.004610696913559756,15037.76,0.01717204114737024,34577.57,0.6460846207866727,105.730003,4396.4,222.419998,2.1258526028709458e-05,0.00029487899716697664,0.4174253372170587
978,0.004558417432764155,15161.53,0.01669556293153387,34814.39,0.6322488204612031,105.599998,4472.0,223.410004,2.0779169491328147e-05,0.0002787418216008079,0.39973857097458265
